1927,187,7131.074768065474,0
1928,187,8450.18059387819,0
1929,187,9725.976659122152,0
1930,187,7149.246348833438,0
1931,187,7625.785689907129,0
1932,187,8986.032811155454,0
1933,187,7200.159315857759,0
1934,187,7359.380886320827,0
1935,187,9311.027388336908,1
1936,187,7052.688023948454,0
1937,187,9827.867597839853,0
1938,187,10553.52362895622,0
1939,187,10526.837556458282,0
1940,187,8637.310145205049,0
1941,187,7292.4089507291355,0
1942,187,8702.539526689083,0
1943,187,6477.456611859499,0
1944,187,7557.6710118781875,1
1945,187,12054.375789052678,0
1946,187,10890.92634451565,1
1947,189,9363.907381586458,0
1948,189,7603.860305920254,1
1949,189,4884.5883257404,0
1950,189,10014.635833328064,0
1951,189,7101.516945953863,0
1952,189,10195.879580418725,0
1953,189,7057.319412359085,0
1954,189,9743.4750256516,0
1955,189,7020.36816364964,1
1956,189,9511.234797983192,0
1957,189,6418.025721817921,0
1958,189,9261.86853506284,0
1959,189,9865.755540939052,0
1960,189,10188.03621213406,0
1961,189,12112.753507168809,0
1962,189,10633.011690342239,0
1963,189,12681.05146328262,0
1964,189,6896.2058991350295,0
1965,190,7264.499628315524,0
1966,190,9835.824494664585,0
1967,190,8091.459449871406,0
1968,190,9754.78228117745,0
1969,190,5580.865825570418,1
1970,190,5291.648485686756,0
1971,190,10539.909140261356,0
1972,190,6670.5819536118215,0
1973,190,11063.714465902365,0
1974,190,9084.79911939725,1
1975,190,7136.2604349975345,0
1976,190,9865.661149929878,0
1977,190,6361.2495106585075,0
1978,190,7115.611605364478,1
1979,190,7361.692500510303,1
1980,190,7209.321066496473,0
1981,190,8013.05754659752,0
1982,191,9456.535453445746,0
1983,191,11544.662518065817,0
1984,191,10509.433189542873,0
1985,191,10308.39923486557,0
1986,191,9159.156297180336,0
1987,191,9528.850045594148,0
1988,193,6501.502863617012,1
1989,193,6786.41086648827,1
1990,193,7973.178522449703,0
1991,193,10765.121932682749,1
1992,193,8846.465591786682,0
1993,193,8394.186817363809,0
1994,193,9363.044588647163,0
1995,193,9654.45561002224,0
1996,193,6043.959996812092,0
1997,193,7171.759337255476,0
1998,193,7478.239733816602,1
1999,193,8379.06939494698,0
2000,193,8062.833886402658,0
2001,193,7153.198989267522,0
2002,193,10270.794814705107,0
2003,193,8264.021043652636,0
2004,193,6650.086411333341,0
2005,193,8037.478452517204,1
2006,193,6368.593103654213,0
2007,193,7858.522203500115,0
2008,193,10232.050676486093,0
2009,193,7777.643979792622,0
2010,193,8826.93125890977,0
2011,193,8163.018722871663,0
2012,193,5556.342777542355,1
2013,193,8761.139756206363,0
2014,193,7703.134435818131,0
2015,193,10125.772927090324,0
2016,193,7900.097768783199,0
2017,193,10726.464405567476,0
2018,193,7216.540713463081,0
2019,193,8156.474861765803,0
2020,193,9764.149063134206,1
2021,193,3053.1869468584473,0
2022,193,6094.560825512375,1
2023,193,7388.141700008867,1
2024,193,7890.724697569912,0
2025,193,9238.006453558293,0
2026,193,7356.167002665945,0
2027,193,6404.518075211097,0
2028,193,7148.560576170095,0
2029,193,8931.424033249974,0
2030,193,5506.506786893482,0
2031,193,12436.782196807171,0
2032,193,7485.860043573741,0
2033,193,9794.78727059615,0
2034,196,8392.777717638717,1
2035,196,11454.957314234045,1
2036,196,6991.488515764665,0
2037,196,6829.847021938779,0
2038,196,6415.917876248573,0
2039,196,8129.441025556373,0
2040,196,5739.896514900196,0
2041,196,11227.704112323581,0
2042,196,9970.680820526884,0
2043,196,5187.998161344779,0
2044,196,6259.944895380593,0
2045,196,8261.328858005367,0
2046,196,7150.262523126925,1
2047,196,6471.25063513253,0
2048,196,8113.639908117107,0
2049,196,5440.722927511411,0
2050,196,4938.964186048919,0
2051,196,6805.247800808799,0
2052,196,6951.066091499776,0
2053,196,6905.435454358015,0
2054,196,7860.678503989676,1
2055,196,5809.452586521456,0
2056,196,9879.250946965063,0
2057,196,4198.441930501431,0
2058,196,7879.923597424881,0
2059,196,9236.150352075592,1
2060,197,10636.987297764626,0
2061,197,6303.948631232668,0
2062,197,6500.47028860897,1
2063,197,7875.510735691072,0
2064,197,10841.187143097632,0
2065,197,9836.743449033685,0
2066,197,4744.00014328001,0
2067,197,8894.274524614933,0
2068,197,7053.8324315201535,1
2069,197,8670.345626120506,0
2070,197,5465.110558016533,0
2071,197,1958.287652121312,0
2072,197,9658.927941141672,1
2073,197,9414.325128849905,0
2074,197,8748.611850363754,0
2075,197,9334.516127444602,0
2076,197,8110.131833915445,0
2077,197,8792.911815323067,0
2078,197,9641.14184376295,0
2079,197,14011.035649796057,0
2080,197,7208.128044900479,0
2081,197,8348.283207184075,0
2082,197,4210.1058675704335,0
2083,197,8814.34906743941,0
2084,199,11388.585837843168,0
2085,200,8476.958624815925,0
2086,200,4245.265616386235,0
2087,200,7034.204848285474,0
2088,200,10647.102714901566,1
2089,200,6998.166820683339,0
2090,200,10153.777145873933,0
2091,200,5110.200082811956,0
2092,200,11268.572252951635,0
2093,200,7688.915686203176,0
2094,200,9524.601844635177,0
2095,200,11441.465703809297,1
2096,200,5207.367217412474,0
2097,200,8198.110089646138,0
2098,200,7592.680234644499,0
2099,200,4547.6728867158545,1
2100,201,6721.29550686863,0
2101,203,5118.378086324314,0
2102,203,10001.784340021692,0
2103,203,7385.928111137698,0
2104,203,8047.754956556693,0
2105,203,5408.740379578405,0
2106,203,5755.115487921782,0
2107,203,9790.412781306459,1
2108,203,7269.555319808025,0
2109,203,6478.616612722639,0
2110,203,5055.712405875172,0
2111,203,6819.029330357771,1
2112,203,5731.904572638909,0
2113,203,7058.040590951926,0
2114,203,7358.42745733784,0
2115,203,6538.634792529048,0
2116,203,9899.905587831676,0
2117,203,5948.175776044832,1
2118,203,8123.541129520992,0
2119,203,9746.589918168025,0
2120,203,7988.012357508579,0
2121,203,6393.364419446703,1
2122,203,9154.865253567645,0
2123,203,8057.6094215051135,0
2124,203,7740.872469297083,1
2125,203,7965.07255906657,1
2126,203,7428.730219184944,0
2127,203,10137.146387774053,0
2128,203,11544.981349028927,1
2129,203,8222.099996450472,1
2130,203,8947.991401983114,0
2131,203,5602.341688862068,0
2132,203,7171.427366118847,1
2133,203,7398.042981001932,0
2134,204,9385.714692152582,0
2135,204,6026.01931662491,1
2136,204,5120.5268950570135,1
2137,204,9867.432800969238,0
2138,204,10100.618269038416,0
2139,204,7604.797952599871,0
2140,204,4764.037957923294,0
2141,204,6207.684892098808,0
2142,204,7551.0123433133485,0
2143,204,9305.825591135777,1
2144,204,8216.526124248092,0
2145,204,7739.3169009406965,0
2146,204,9165.822015622538,0
2147,204,9981.035805358006,0
2148,204,6870.6442740578905,0
2149,204,8431.010144583943,0
2150,204,8118.519160004326,1
2151,204,5337.194855518079,0
2152,204,7295.651685351964,1
2153,204,9508.301887192996,1
2154,206,8516.339868504836,0
2155,206,6608.568868637006,1
2156,206,4735.946977861138,1
2157,206,7666.896443812373,0
2158,206,3781.78733294193,0
2159,206,6724.2740832157315,1
2160,206,9240.115821520809,1
2161,206,6035.641003074596,1
2162,206,7370.805718829739,0
2163,206,10330.019780765466,0
2164,206,8823.915073989374,1
2165,207,12110.390740060006,0
2166,207,6948.549471251259,0
2167,207,7049.154594191771,0
2168,207,11653.889854989055,0
2169,207,10293.878310084106,0
2170,207,10268.857174437875,0
2171,207,7030.280305245809,1
2172,207,8819.52002326158,0
2173,207,6477.943848912934,0
2174,207,6326.4814851984875,0
2175,207,7355.41230789311,0
2176,207,9085.151537906697,1
2177,207,9754.686655189316,0
2178,207,8519.394374385054,0
2179,207,8711.047891346945,0
2180,208,4702.50007724756,0
2181,209,9522.04740016531,1
2182,209,7321.683870461684,0
2183,209,6144.1261625889465,0
2184,209,11644.248286710881,0
2185,209,5957.348955949934,0
2186,209,10092.36561371796,0
2187,209,5858.947790008984,0
2188,209,9194.960737431244,0
2189,209,10880.430156608158,0
2190,209,6408.419250622125,0
2191,209,9576.548864608345,0
2192,209,4355.392852295459,0
2193,209,10884.165953032285,0
2194,209,7523.667378973203,0
2195,209,9626.365359165542,0
2196,209,4641.25201656199,0
2197,209,10521.113076979054,0
2198,209,8374.490507284052,0
2199,209,10176.294838848418,0
2200,209,9295.903741483839,0
2201,209,7117.9634820965675,0
2202,209,5003.046978261389,1
2203,209,11472.24011546662,0
2204,209,6293.144669307941,1
2205,209,6805.57912000116,1
2206,209,8409.611977922314,1
2207,209,10248.986208087215,0
2208,209,8823.539606008198,0
2209,209,10305.586295885836,0
2210,209,11308.959523611684,0
2211,209,8771.134012882192,0
2212,209,2048.768548829301,0
2213,209,8171.044800201859,1
2214,209,12281.80781549144,0
2215,209,10598.696760781233,0
2216,209,5542.636110401938,0
2217,209,4290.829401293712,0
2218,209,7940.23383420805,0
2219,209,6499.959723383596,0
2220,209,5024.108980050069,0
2221,209,6801.324480490795,1
2222,209,7842.657351982447,0
2223,209,5807.679544431121,0
2224,209,7454.607448779639,1
2225,209,11266.851648206924,0
2226,209,7127.307246062135,0
2227,210,15436.094981494156,0
2228,210,8505.415052862478,0
2229,210,8534.50952449752,0
2230,210,7510.22515689984,0
2231,210,6210.516084423503,0
2232,210,8564.547031225908,1
2233,211,9923.14864520826,1
2234,211,6543.697043067833,1
2235,211,11775.098175944851,0
2236,211,9871.369625740932,0
2237,211,7293.201549810279,0
2238,211,6871.486130412966,0
2239,211,7587.679771400309,0
2240,211,8324.714986217541,0
2241,211,8834.354566098571,0
2242,211,8260.866632308143,0
2243,211,4619.708094991905,0
2244,211,7748.588797813842,0
2245,211,9467.38383251865,0
2246,211,7498.960323045875,0
2247,211,6584.362422623049,0
2248,211,8275.309915884993,0
2249,211,10322.44731764726,0
2250,212,8144.565013221989,0
2251,213,9314.05388089543,0
2252,213,8287.99366725746,0
2253,213,10393.509866425878,0
2254,213,8826.405670264809,0
2255,213,10281.029396131597,0
2256,213,7918.801035442012,1
2257,213,9565.360153616986,1
2258,213,10822.906148912718,0
2259,213,10350.289245419113,1
2260,213,8853.804004143434,0
2261,213,10443.416390334423,0
2262,213,5802.354990577537,0
2263,213,7558.635961594059,0
2264,213,6877.041845163963,1
2265,213,9608.870190131342,0
2266,213,8016.852629375035,0
2267,213,6098.117875574289,0
2268,213,6542.786704151845,0
2269,213,8460.739424749747,0
2270,213,8970.146565122006,0
2271,213,5592.008287268876,0
2272,213,12779.959594833885,1
2273,213,10209.946200339,0
2274,214,11502.246185325059,0
2275,215,10006.381454309694,0
2276,215,5535.839481900808,0
2277,215,7369.339154977374,1
2278,215,9060.8816804629,0
2279,215,10974.3321653677,0
2280,217,4752.478577731721,1
2281,217,7485.697749984061,0
2282,217,6313.378702819642,0
2283,217,10629.83088855457,0
2284,217,9890.06334205757,0
2285,218,9843.227588247148,0
2286,218,10441.832384469195,0
2287,218,9146.249306346983,0
2288,218,7862.244876930143,1
2289,218,6944.189569985248,0
2290,218,10296.955899817258,0
2291,218,7626.856591010064,0
2292,218,8594.651094189123,0
2293,218,7315.021233976083,0
2294,220,9234.55350527469,0
2295,220,5933.779084385342,0
2296,220,11339.027319068326,0
2297,220,13464.227599333759,0
2298,220,7449.956701342106,0
2299,220,9530.411508244428,0
2300,220,9431.103467741268,0
2301,220,5754.788196575344,0
2302,220,8223.16996557008,0
2303,220,10155.600009679052,0
2304,220,5816.069760957604,0
2305,220,11015.76882754037,0
2306,220,8613.521124632885,0
2307,220,7595.378472159781,0
2308,220,6857.636707056719,0
2309,220,7049.684466576198,0
2310,220,9866.884481183843,0
2311,220,11259.63783642882,0
2312,220,8239.80308362421,0
2313,220,6532.678370311754,1
2314,220,7400.2709157238805,0
2315,220,7888.903994378211,0
2316,220,7749.540705564389,0
2317,220,8592.686224657813,1
2318,221,6047.5740897502255,1
2319,221,8115.371281216774,1
2320,221,8414.011874312733,0
2321,221,11597.647009103806,0
2322,221,9271.20132662108,1
2323,221,7813.574648250453,0
2324,221,7889.600171803039,0
2325,221,9666.530712326341,0
2326,221,11368.699317164843,0
2327,221,2703.57591029357,0
2328,221,9418.073182724407,0
2329,221,2749.143747475001,0
2330,221,5692.590235247774,1
2331,221,8501.940823128336,0
2332,221,10000.200273803872,0
2333,221,9314.810333448184,0
2334,221,2936.8937543166194,0
2335,221,5693.637867909338,0
2336,221,8850.52694668435,0
2337,221,8382.762898366307,0
2338,221,10929.067429286819,0
2339,221,11620.65542921574,0
2340,221,8982.849297151693,0
2341,221,6325.825384150627,0
2342,221,9880.53026554296,1
2343,221,7876.685308426783,0
2344,221,5882.188714999653,0
2345,221,7524.759566490899,1
2346,221,8812.668261078414,0
2347,221,5402.976533766483,1
2348,222,9257.523943144832,0
2349,222,8316.449521177427,0
2350,222,13082.865249223516,0
2351,222,9620.330159222869,0
2352,222,5786.939787719375,0
2353,222,9344.963020915577,0
2354,222,8571.502185756995,0
2355,222,9965.291177188315,0
2356,222,6283.955579815256,0
2357,222,6555.3430662658175,0
2358,222,5505.300919046464,0
2359,222,9683.814667053774,1
2360,222,11106.98654124127,0
2361,222,12200.750173140037,1
2362,223,6656.134171825088,1
2363,223,5848.051408143587,0
2364,223,6268.143528671116,0
2365,223,5527.6521015988055,0
2366,223,6690.189824764139,0
2367,223,6418.23050630376,0
2368,223,9784.14731264549,0
2369,223,6997.927172898003,1
2370,223,10147.84578155945,0
2371,223,12272.743390893353,1
2372,223,8941.806037348215,0
2373,223,5233.734024375937,0
2374,223,7113.1479864675,0
2375,224,11394.139932449212,0
2376,224,10270.280289774333,0
2377,224,11986.137273650884,0
2378,224,3874.0435325115004,0
2379,224,9866.18098838423,0
2380,224,7632.917602555501,0
2381,224,9900.927865516602,0
2382,224,10615.611874561353,0
2383,224,6546.828299580273,0
2384,224,10233.531762371977,0
2385,224,9416.48816264184,0
2386,224,10943.723317845692,0
2387,224,7989.589815125557,0
2388,224,10207.818604294187,0
2389,224,10825.478471044835,0
2390,224,8410.120987306329,0
2391,224,7782.7246754887365,1
2392,224,11777.308380410263,1
2393,224,6384.716446820134,0
2394,224,9988.55356332547,0
2395,224,7103.84550574199,0
2396,224,8875.355281934568,0
2397,224,10819.568561221866,0
2398,224,9025.136670492582,0
2399,224,6725.245432233427,0
2400,224,8208.736708620481,0
2401,225,5114.743564257606,1
2402,225,7884.2787062992,0
2403,225,7753.9396302100595,0
2404,225,4796.225343678095,0
2405,225,10500.99911940116,1
2406,225,7956.956589628394,1
2407,225,12690.946994157435,0
2408,225,6458.69060734692,0
2409,225,3798.4451594277707,0
2410,225,7018.896084523802,0
2411,225,3964.252759401151,0
2412,225,9757.066435787488,0
2413,225,8433.62773289331,1
2414,225,8063.670040602789,1
2415,225,7231.1970046385895,1
2416,225,6961.418129846519,0
2417,225,5465.723751281345,0
2418,225,6591.6590012268625,0
2419,225,8569.854394451639,0
2420,225,7340.8375312503695,1
2421,225,6571.573237424544,0
2422,225,9017.541758103082,0
2423,227,6222.146829510762,0
2424,227,9112.17321281559,0
2425,227,3089.886805632458,0
2426,227,7572.472240072627,0
2427,227,9554.365793417097,0
2428,227,9123.93537384031,0
2429,227,8268.453411086115,0
2430,227,5004.388012202173,0
2431,227,6432.57466634809,0
2432,227,8044.785439555478,0
2433,228,6503.336951397319,1
2434,229,8841.106304616185,0
2435,229,7682.154678390486,0
2436,229,6921.533584765113,1
2437,229,8981.045707412082,1
2438,229,4694.083381194843,1
2439,230,6906.966001710768,0
2440,230,7356.910758125439,0
2441,230,7471.975044820971,0
2442,230,9327.040350695028,0
2443,230,4842.048290949542,1
2444,230,3526.274946005903,0
2445,230,9195.464523817645,0
2446,230,8169.211443799391,1
2447,230,7671.845054897293,0
2448,230,6777.275850859844,0
2449,230,9213.055060294006,0
2450,230,10125.343318491232,0
2451,230,9803.512931833191,0
2452,230,3004.6028034073515,1
2453,230,7557.490666152214,0
2454,230,6968.5563425682585,0
2455,230,9839.643373818548,0
2456,230,8096.769047392303,1
2457,230,7501.766273893536,0
2458,230,3782.2450166370263,0
2459,230,8023.001933937965,0
2460,230,6587.518443486246,0
2461,230,10777.8767790257,0
2462,230,8733.217349434699,0
2463,230,6388.364912379547,0
2464,230,8042.2804670719415,0
2465,230,11971.268755420084,1
2466,230,9372.608886576425,0
2467,230,5577.769273852488,1
2468,230,9318.471582621036,0
2469,230,6268.219861427611,0
2470,230,11317.827004723395,1
2471,230,10045.166327723546,1
2472,230,7289.000576405682,1
2473,230,5795.081495308365,0
2474,230,8990.113938888064,0
2475,231,7752.162059586922,1
2476,231,5554.936455058662,0
2477,231,7612.202186103942,1
2478,231,7791.911659002857,0
2479,231,8251.795049573566,0
2480,231,7981.80293648861,0
2481,231,9413.74167464132,0
2482,231,8413.366778751712,1
2483,231,7465.600473085452,1
2484,231,10151.500471508341,0
2485,231,7221.110747461199,0
2486,231,7632.142457551329,0
2487,231,11715.559702491253,0
2488,231,11046.114693363405,0
2489,231,11945.901451648971,0
2490,231,10893.218297223806,0
2491,231,9467.150160040608,1
2492,232,6263.425451686377,1
2493,233,6571.464445303199,0
2494,233,5961.735685764602,0
2495,233,9321.774092802993,1
2496,233,5806.594165956565,0
2497,236,10174.151992285393,0
2498,237,7271.762787750829,0
2499,237,8163.853458456284,0
2500,237,7602.90121719174,0
2501,237,8795.955585760457,0
2502,237,8470.300772503992,1
2503,237,10393.866287046518,0
2504,237,5566.712894972782,1
2505,237,12066.984446546876,0
2506,237,9176.60408406893,0
2507,237,6487.210868379806,0
2508,238,9341.980333353937,0
2509,239,11144.191032061179,1
2510,239,8513.735888196088,0
2511,239,8620.208761282662,0
2512,239,4772.148334166468,0
2513,239,9047.894911143952,1
2514,239,10791.191512682633,0
2515,239,8728.430386372429,1
2516,239,8320.825685063637,0
2517,239,6360.889433218961,0
2518,239,10161.743126735044,0
2519,239,7618.986906330872,0
2520,239,6246.575206783735,0
2521,239,12004.013712699036,1
2522,239,10865.370630556672,0
2523,239,5181.447179327239,0
2524,239,5993.902439011397,0
2525,239,8959.497891291776,1
2526,239,6163.889334797906,0
2527,239,5205.6490926631395,0
2528,239,7943.062745987444,0
2529,239,11496.498176411542,0
2530,239,7276.135705174044,0
2531,239,9914.643413986887,1
2532,239,6441.98537644331,0
2533,239,9548.088421143584,0
2534,239,4297.2790205572055,0
2535,239,9350.2406904423,0
2536,239,9516.435475513512,0
2537,239,9850.529894877734,0
2538,239,5409.353501762131,0
2539,239,8011.946130552792,0
2540,239,6721.709396210637,0
2541,239,6254.237020445195,0
2542,239,6283.931195550399,0
2543,239,8241.987643372055,0
2544,239,9475.560092549815,0
2545,239,7197.813607509297,0
2546,239,5929.997191347209,0
2547,239,8088.905654871013,0
2548,239,8591.413011863251,0
2549,239,9075.817531708113,1
2550,239,12002.425014214723,0
2551,239,9817.370508233938,1
2552,239,7427.657234853434,0
2553,239,7952.401793854338,0
2554,239,6099.666794132648,0
2555,239,8162.1112413697565,0
2556,240,8066.626644757953,0
2557,241,10700.23782531999,0
2558,241,8426.970258256848,0
2559,241,8489.167922758897,0
2560,241,10763.519266998774,0
2561,241,6488.600866329878,0
2562,241,10286.469310132567,0
2563,241,9180.064787229598,0
2564,241,5594.403266321402,0
2565,241,8219.851672404035,0
2566,241,8316.67234709223,0
2567,241,8174.782316425406,1
2568,241,10005.69135068887,0
2569,241,3721.408091822751,0
2570,241,9588.856236241241,1
2571,242,8460.371736686091,1
2572,243,11034.847992108247,0
2573,246,7764.623743517103,0
2574,247,6807.429501149276,1
2575,247,7880.925238243821,1
2576,247,3902.6996357270646,0
2577,247,8648.544594035733,0
2578,247,6594.093318671965,0
2579,247,6774.8868724892245,0
2580,247,5594.677877071115,0
2581,247,8863.49379993298,0
2582,247,6204.153213207393,0
2583,247,6797.5942078103135,0
2584,247,9384.328874416346,0
2585,247,7935.072969462822,1
2586,247,6671.322845502651,0
2587,247,10823.235212782993,0
2588,247,6817.924805140608,0
2589,247,7673.091136083824,0
2590,247,7116.1233269934455,0
2591,248,10270.906421689113,0
2592,248,9292.887936052903,1
2593,248,8031.275832009386,0
2594,248,9723.129342248123,0
2595,248,10877.712161096191,0
2596,248,10106.692488668788,0
2597,248,7259.1323861403025,0
2598,248,6467.2007120174085,0
2599,248,6833.147300542032,0
2600,248,4710.690723639612,0
2601,248,6765.542603346678,0
2602,248,8080.149367959013,0
2603,248,8198.782153253926,0
2604,248,7445.904927752707,0
2605,248,12242.76881174303,0
2606,248,9496.11096794601,0
2607,248,11444.73282776566,0
2608,248,4476.942190260977,0
2609,248,9557.608583192965,1
2610,248,8675.67889587483,1
2611,248,9574.915760487302,0
2612,248,9505.632058601765,1
2613,248,6258.465277215413,0
2614,248,6718.659156426485,0
2615,249,5398.923592555726,0
2616,249,8720.582785765722,0
2617,250,10476.540862199654,0
2618,250,9826.274534744985,0
2619,250,8998.250130154183,1
2620,250,10659.132356756252,0
2621,250,9609.01901092745,0
2622,250,9334.144367491,1
2623,250,7170.425817798932,0
2624,250,6732.153205617683,0
2625,250,4905.600268953382,0
2626,250,8663.034441675476,0
2627,250,8940.426160194687,0
2628,250,8281.056183936145,0
2629,250,6982.636827108456,0
2630,250,7218.642880982037,0
2631,250,10352.279736707122,0
2632,250,6738.138103983767,0
2633,250,10070.152687150992,0
2634,250,8009.799495164219,0
2635,250,5825.426328249492,0
2636,250,7672.825192255117,0
2637,250,11219.569595047346,0
2638,250,10608.491949533658,0
2639,250,8452.719135820787,0
2640,250,6137.810814265611,0
2641,250,11652.127062098953,0
2642,250,12788.94840388705,0
2643,250,7989.3612017989935,0
2644,250,8860.119894886451,0
2645,250,10358.314460278361,0
2646,250,9690.407546320774,0
2647,250,8623.989751400304,0
2648,250,7164.959761213935,1
2649,251,5748.388183830777,1
2650,251,8212.309438142143,0
2651,251,8604.646188622806,0
2652,251,9043.705067288603,0
2653,251,7901.0182554936155,0
2654,251,7388.689904394663,1
2655,254,6225.508089573785,1
2656,255,5355.638989562822,0
2657,257,10754.551513015072,0
2658,257,10416.018606102463,0
2659,257,8370.45292682862,0
2660,257,8477.37775378091,0
2661,257,10276.294763934613,0
2662,257,6740.525769705941,1
2663,257,8092.426738316071,0
2664,257,5603.407178608327,0
2665,257,6748.713692944754,0
2666,257,6945.778427691994,0
2667,257,4705.4233601448,1
2668,257,7113.769660458081,0
2669,257,8487.491218990828,0
2670,258,8810.026520074203,0
2671,258,5405.275332131352,0
2672,258,10899.749415337305,0
2673,258,9696.048341363065,0
2674,258,5724.078724484894,0
2675,258,11318.18547058326,0
2676,258,8732.086562278988,1
2677,258,9168.215439578578,0
2678,258,7811.263923057104,0
2679,258,12606.456158376372,0
2680,258,7678.895226800589,0
2681,258,8920.142792245106,1
2682,258,6665.395966881822,0
2683,258,4033.5712917934534,0
2684,258,10704.048725223229,0
2685,258,8612.444491323662,0
2686,258,7744.757912806591,1
2687,258,6400.120943264618,0
2688,258,7300.253595463509,0
2689,259,5744.922707645841,0
2690,259,10856.138876888239,0
2691,259,11074.401890647496,0
2692,259,8395.257057303073,1
2693,259,8766.507173630429,0
2694,259,8652.003874878665,0
2695,259,10725.342206307996,0
2696,259,8488.271433294456,0
2697,259,7491.231165358078,1
2698,259,5700.575107507749,0
2699,259,9792.941719012106,1
2700,259,9813.493122153375,0
2701,259,8206.626643121017,0
2702,259,8863.08801880073,1
2703,259,9523.558889525726,0
2704,259,5417.824880678045,0
2705,259,8553.112277153492,0
2706,259,7792.415605074547,0
2707,259,7406.313011632693,0
2708,259,6446.558213982344,0
2709,259,7047.576958419742,0
2710,259,6791.802533674886,0
2711,259,8533.269360597422,0
2712,259,7183.731647735471,0
2713,259,5547.42684103108,0
2714,259,9611.899509319472,1
2715,259,6757.6448364950165,0
2716,259,5053.587026329953,1
2717,259,9251.262918274242,0
2718,259,10849.12532647429,0
2719,260,7520.758400737915,1
2720,260,8234.844315018996,0
2721,260,10545.844393211613,0
2722,260,6159.9475099522915,0
2723,260,8386.733188878023,0
2724,260,10337.717127719388,0
2725,260,5755.962108090787,0
2726,260,7897.126738983958,0
2727,260,6245.762858635912,0
2728,260,8415.707252590852,0
2729,260,6103.398656286897,1
2730,260,8111.3745330771335,0
2731,260,7614.190532761957,0
2732,260,7237.14296156925,0
2733,260,9394.167775238304,0
2734,260,10699.6835799543,1
2735,260,8012.160290854355,0
2736,260,7985.785611527023,1
2737,260,8181.728783145319,1
2738,260,7339.716968530765,1
2739,260,9050.37641309867,0
2740,260,10010.538649144519,0
2741,260,5689.264752268608,0
2742,260,5790.187356203024,0
2743,260,9957.303768075506,0
2744,260,6281.978015616239,0
2745,260,10836.852190988435,0
2746,260,5455.947473361517,1
2747,260,7714.689768589368,0
2748,260,4336.078697133835,0
2749,260,11119.955811152973,0
2750,260,8975.534332011135,1
2751,260,8626.190856866504,0
2752,260,8897.873766863215,0
2753,260,4857.7080618478685,0
2754,260,9120.802881097512,0
2755,260,5643.8842576633015,0
2756,261,8014.817488169986,0
2757,261,8977.222402551488,1
2758,261,6690.431221406663,0
2759,261,6162.220550874956,1
2760,261,8676.945248437645,0
2761,261,7333.885468756008,0
2762,261,10407.46040798763,0
2763,261,8074.021198728143,0
2764,261,8179.403377109395,0
2765,261,8476.054059053118,0
2766,261,6411.0231974093285,0
2767,261,5617.198753030469,0
2768,261,7852.852778386738,0
2769,261,7299.203466206754,0
2770,261,5911.693233205948,0
2771,261,8974.840496350285,0
2772,261,6686.978061020092,0
2773,261,9752.596877740585,0
2774,261,8332.8310879148,0
2775,261,10325.805382035263,0
2776,261,9093.111258131621,1
2777,261,9825.911209543923,0
2778,261,10771.673240792654,1
2779,261,10005.399847850553,0
2780,261,9539.224760192737,0
2781,261,6742.91372183012,0
2782,261,9861.442190692722,0
2783,261,8669.159714988888,0
2784,261,5695.716301917114,0
2785,261,6986.355560987615,0
2786,261,4082.5156112548493,0
2787,261,11277.240874608535,0
2788,261,12709.584257336792,0
2789,261,7330.474271630937,0
2790,261,12560.145445103737,0
2791,261,7992.307029813729,1
2792,261,10258.56183585267,0
2793,261,9137.63089559423,0
2794,261,12779.99856041864,0
2795,261,10107.692666965855,1
2796,261,9873.134770219349,0
2797,261,13551.069123018628,0
2798,261,7858.321624608712,0
2799,261,5263.844354323599,0
2800,261,10369.0227061763,0
2801,261,11540.96567280281,0
2802,261,7087.125536944481,0
2803,261,9504.084976548373,0
2804,261,9035.61061189588,1
2805,261,5359.220574825575,0
2806,261,11333.886995377874,0
2807,261,7729.8596706949,0
2808,261,8313.7385888536,0
2809,261,10459.836316498448,1
2810,261,8411.837189571945,1
2811,261,7554.184601476217,0
2812,261,4646.577798610902,0
2813,261,8750.243430170765,0
2814,261,7464.98212797118,0
2815,261,4024.8243421754296,1
2816,261,9639.193769754414,0
2817,262,7233.147283433774,0
2818,262,9095.489334638398,0
2819,262,12070.581232521537,0
2820,262,10087.980558863797,0
2821,262,7854.930363843689,0
2822,262,7004.197286436061,0
2823,262,6129.211769832447,0
2824,262,10399.865441802629,1
2825,262,9792.617573723097,0
2826,262,9458.61194416956,0
2827,262,10172.768822252943,0
2828,262,10669.548488245862,0
2829,262,8790.505450161496,0
2830,262,8772.821776614282,1
2831,262,4875.984548448276,0
2832,262,5824.331458544881,0
2833,262,4944.805324320044,1
2834,262,8107.463827045752,0
2835,262,9170.585099872187,0
2836,262,8044.937467667888,0
2837,262,7327.347685046031,0
2838,262,7069.887208932627,1
2839,262,6947.815260438765,0
2840,262,7735.8627364059985,0
2841,262,10431.87302175648,0
2842,262,8124.815647071073,0
2843,263,7173.03895742534,0
2844,263,4980.902520812084,1
2845,263,3203.3379950734306,1
2846,263,9782.750054265267,0
2847,263,7098.3492406521,0
2848,263,6349.293085671856,0
2849,263,9433.268006410119,0
2850,263,6493.405250743887,0
2851,263,7619.151210563943,1
2852,263,6690.057169937134,0
2853,263,11214.700820956648,0
2854,263,7339.5475934715605,0
2855,263,10193.221306897003,1
